t,x,x_clean,v,a,F,label
0.2420080669355645,0.00032958381514289897,0.00032958381514289897,0.04528538340489382,0.31917547574572097,0.49418875463459866,0
0.243008100270009,0.014160740140231779,0.014160740140231779,0.03340903683653086,0.34410172309616405,0.5130932646280906,0
0.24400813360445348,0.011500809076508942,0.011500809076508942,0.05871779516060441,0.2517174242908695,0.4106449278405484,0
0.24500816693889796,0.002470494226862869,0.002470494226862869,0.04710818518940085,0.2834600576423309,0.45477703712992257,0
0.24600820027334244,-0.005618805258312274,-0.005618805258312274,0.04672217953468945,0.28214736112421623,0.4485852702630697,0
0.24700823360778693,0.015289782510111694,0.015289782510111694,0.054512882853927115,0.26530993241151846,0.4404845762787652,0
0.2480082669422314,0.004285100007294774,0.004285100007294774,0.053615956138957685,0.36385661056363167,0.5622302965132624,0
0.24900830027667586,-0.011168563310090012,-0.011168563310090012,0.06392940532561295,0.31830609784236075,0.4950012407647629,0
0.25000833361112035,-0.010254644433931513,-0.010254644433931513,0.04178041915446085,0.22777393516116592,0.4124905322661523,0
0.25100836694556483,0.009499764827060664,0.009499764827060664,0.07712220583438806,0.3502682058052581,0.5221983863765574,0
0.2520084002800093,-0.0075801307298758065,-0.0075801307298758065,0.040697240465477416,0.41387524903621276,0.5831716227197431,0
0.2530084336144538,0.02382924478403267,0.02382924478403267,0.05135851378954421,0.35995971251416026,0.5294335453800973,0
0.2540084669488983,-0.004082696990356174,-0.004082696990356174,0.04689269245627295,0.21172840386848604,0.40257618031474823,0
0.25500850028334276,0.005339976529045525,0.005339976529045525,0.05634678098516778,0.25977387034636146,0.4550552794489342,0
0.25600853361778725,0.0069904948227716745,0.0069904948227716745,0.05624361633899046,0.3480536384228926,0.543322735000206,0
0.25700856695223173,-0.001838346356113533,-0.001838346356113533,0.05807079745304307,0.25040561429767094,0.44529177073232984,0
0.2580086002866762,-0.01688643214301931,-0.01688643214301931,0.059271999815606054,0.3099830382119749,0.5035521362781232,0
0.2590086336211207,0.007477447837888351,0.007477447837888351,0.07003099570085285,0.3147314029094641,0.5207666254532467,0
0.2600086669555652,-0.0019069360130062312,-0.0019069360130062312,0.0588573885255569,0.2381143942186323,0.43634997714287616,0
0.26100870029000967,0.00684813913661984,0.00684813913661984,0.07141247959228887,0.2600921296461296,0.480369614171092,0
0.26200873362445415,0.004516973214748101,0.004516973214748101,0.040305326348432584,0.1419135841178421,0.32191968312708347,0
0.26300876695889863,0.008431005515734948,0.008431005515734948,0.03608630191081563,0.22822923128634703,0.4333886070242819,0
0.2640088002933431,0.0214747239395208,0.0214747239395208,0.05943058529483972,0.2639733917093653,0.47259227549505745,0
0.2650088336277876,0.0004523528358316717,0.0004523528358316717,0.06169842279421599,0.22295653565116186,0.42343195747201173,0
0.2660088669622321,0.001284164881296253,0.001284164881296253,0.053307381903668155,0.3689948128461885,0.5680298396325496,0
0.26700890029667657,-0.010626715635593588,-0.010626715635593588,0.05890520115785037,0.18604849593279374,0.4154780729023583,0
0.26800893363112105,0.004138424456836768,0.004138424456836768,0.06996621005788912,0.24805914764867604,0.4655464797777594,0
0.26900896696556553,0.010248176779525015,0.010248176779525015,0.06617130654070591,0.2966630679551882,0.49463697599693807,0
0.27000900030001,0.001373995951832724,0.001373995951832724,0.0564506420226953,0.35564200385926376,0.5607025213850618,0
0.27100903363445444,0.010433000018042655,0.010433000018042655,0.06207588043917816,0.19014029781079464,0.41737231233392913,0
0.2720090669688989,0.004553706943737752,0.004553706943737752,0.06788787622843266,0.34267992764408006,0.5478378103187195,0
0.2730091003033434,-0.006633571143783226,-0.006633571143783226,0.048334372736822076,0.2795366152873572,0.490693105444163,0
0.2740091336377879,0.009569571798425158,0.009569571798425158,0.052851978430095446,0.21316116944906502,0.44159546370699865,0
0.2750091669722324,0.004452301568136075,0.004452301568136075,0.07035660833809532,0.29230891229457273,0.5142531156555938,0
0.27600920030667686,0.007799324183388148,0.007799324183388148,0.044118768212432255,0.2609994835279902,0.5015655621670557,0
0.27700923364112134,0.0009636625587580456,0.0009636625587580456,0.05078995710417186,0.24496317911447393,0.4620539469989881,0
0.2780092669755658,0.00014082959003132792,0.00014082959003132792,0.049796615154709796,0.2846106912191468,0.49599467517112017,0
0.2790093003100103,0.008330893175123562,0.008330893175123562,0.07137785974752858,0.24182866538190123,0.47366622662708546,0
0.2800093336444548,0.004512985460985487,0.004512985460985487,0.05159635475787313,0.26891827352935077,0.49902265396731604,0
0.2810093669788993,0.02412421178621433,0.02412421178621433,0.07063261732917311,0.29938134513237885,0.5268557348682934,0
0.28200940031334376,0.01493144810514083,0.01493144810514083,0.059475656358318696,0.33777555041201246,0.5734399804217685,0
0.28300943364778824,0.012457194423829043,0.012457194423829043,0.08113594431523172,0.17679088707131435,0.432625817327296,0
0.28400946698223273,0.005295692703613307,0.005295692703613307,0.06482961179470345,0.37558385113115333,0.6015332183000619,0
0.2850095003166772,-0.013126187417215817,-0.013126187417215817,0.07458056971352064,0.17114136434744148,0.39762961231253136,0
0.2860095336511217,-0.000877991056025147,-0.000877991056025147,0.06867382482325954,0.2547766942880969,0.48798468677537155,0
0.2870095669855662,0.0007890939288528864,0.0007890939288528864,0.0598098377543511,0.2975677647701272,0.5253172190174372,0
0.28800960032001066,0.004576502746511908,0.004576502746511908,0.06447630419879907,0.2655186754179662,0.5102658389004635,0
0.28900963365445514,0.007057353369644344,0.007057353369644344,0.06495237374343303,0.22469262686742142,0.46538361804112843,0
0.29000966698889963,0.01401656660880718,0.01401656660880718,0.060470352926699084,0.2326483448798061,0.4864022840909959,0
0.2910097003233441,0.01025236141682638,0.01025236141682638,0.0742075831304061,0.21527246833892302,0.47243559918819594,0
0.2920097336577886,0.019178266225665035,0.019178266225665035,0.09065859518239916,0.20480452970411542,0.4678820971162959,0
0.2930097669922331,0.004532767105339549,0.004532767105339549,0.06692888931815562,0.29183788326024707,0.5400825618989029,0
0.29400980032667756,0.01028918664041627,0.01028918664041627,0.07322486150499695,0.26313253830650923,0.5156927801018506,0
0.29500983366112205,0.011222058225973084,0.011222058225973084,0.07160903788965843,0.21925594660120748,0.4634234954148388,0
0.29600986699556653,0.01030719979475331,0.01030719979475331,0.04042872901229663,0.26906173360587693,0.5432633532073131,0
0.297009900330011,0.020735368703223164,0.020735368703223164,0.07173141997471584,0.2579334253067107,0.5138501292037433,0
0.2980099336644555,0.01602102519465319,0.01602102519465319,0.07148626130296179,0.2963076158218624,0.5393174571937193,0
0.2990099669988999,-0.0051436791872837475,-0.0051436791872837475,0.054864225536462155,0.2694808761533045,0.5303323910267832,0
0.3000100003333444,0.0069743921029433165,0.0069743921029433165,0.04973329342638607,0.2027919638514878,0.45756519118806516,0
0.3010100336677889,0.008045584657247164,0.008045584657247164,0.07208365652256032,0.22916838650500704,0.47115727350888104,0
0.3020100670022334,0.02976854428605388,0.02976854428605388,0.08447076558149744,0.28322876716714757,0.5366697767153098,0
0.30301010033667786,0.005023239738797409,0.005023239738797409,0.06459416710706684,0.24683994326331019,0.5299497643206547,0
0.30401013367112234,-0.0014353999997109134,-0.0014353999997109134,0.06523192571597128,0.22476938553506015,0.49849970640237506,0
0.3050101670055668,0.012841241906325837,0.012841241906325837,0.09185956171170054,0.23678792039226024,0.5055120679106057,0
0.3060102003400113,0.013496621273764551,0.013496621273764551,0.0779695423890643,0.2889224883743628,0.5636172312223128,0
0.3070102336744558,0.00785804509381393,0.00785804509381393,0.05715656118006475,0.20749827915631702,0.47023107749112847,0
0.3080102670089003,0.006462462922455334,0.006462462922455334,0.062363544463389015,0.24948854814878613,0.527227547391978,0
0.30901030034334476,0.01822360610060976,0.01822360610060976,0.09153605463568495,0.20980317770240978,0.48981344642019925,0
0.31001033367778924,0.00026832827092198794,0.00026832827092198794,0.0633234617452604,0.2189064444150675,0.48907678762329654,0
0.3110103670122337,0.0054647301655714395,0.0054647301655714395,0.0648295008611872,0.25810970222952356,0.5549248262067927,0
0.3120104003466782,0.003722926813779782,0.003722926813779782,0.07714040430420749,0.2616151857918008,0.541269303324495,0
0.3130104336811227,0.01995380544856973,0.01995380544856973,0.06805556597674299,0.24802300893428253,0.5406738360717652,0
0.3140104670155672,0.011940492272415932,0.011940492272415932,0.07537936423366652,0.2848873151099855,0.5652595291583945,0
0.31501050035001166,-0.0014934456259757221,-0.0014934456259757221,0.07410100415506683,0.2073899030450094,0.5010103818661213,0
0.31601053368445614,-0.00041734634684338114,-0.00041734634684338114,0.06998187240311807,0.2474443457456947,0.5340198064296751,0
0.3170105670189006,0.028033302107570247,0.028033302107570247,0.0837690771699285,0.18539994198741191,0.48435815617331957,0
0.3180106003533451,0.020203003953709782,0.020203003953709782,0.05911367426118501,0.2010036788449156,0.516016517103267,0
0.3190106336877896,0.017858195750801775,0.017858195750801775,0.07326223373208914,0.19984906862530333,0.49322512317341505,0
0.3200106670222341,0.009637249608521269,0.009637249608521269,0.06648114340837247,0.19278500529131168,0.5044935234099146,0
0.32101070035667856,0.024671796103582427,0.024671796103582427,0.08890901390763553,0.2437923163202108,0.5293004007936128,0
0.32201073369112304,-0.0013744948811497092,-0.0013744948811497092,0.07097355860198577,0.16188569024865915,0.45851771737107855,0
0.3230107670255675,0.017261946202144687,0.017261946202144687,0.0921003478609626,0.30721952028125327,0.6039216978529338,0
0.324010800360012,0.0053724103658166515,0.0053724103658166515,0.06895680941545682,0.14016927494380452,0.4488624312488015,0
0.3250108336944565,0.0073893865502422836,0.0073893865502422836,0.07440874994264714,0.13056923272007223,0.43830222317182227,0
0.326010867028901,0.01720952970888979,0.01720952970888979,0.08432912165692129,0.22388734827841394,0.5567529420377078,0
0.32701090036334546,0.008589510047379761,0.008589510047379761,0.0641399587576119,0.23113795919209473,0.5382536728267965,0
0.3280109336977899,0.005751782161301559,0.005751782161301559,0.08901382023690223,0.20540980768724554,0.5296870684305252,0
0.32901096703223437,0.00522112710529175,0.00522112710529175,0.07440082751992133,0.2181925358655985,0.5296962969609763,0
0.33001100036667885,-0.009616614211475449,-0.009616614211475449,0.078470298481719,0.17002238710003353,0.4974520363513549,0
0.33101103370112334,0.01795323412659619,0.01795323412659619,0.0799958785198202,0.14089754066660726,0.45297442491508977,0
0.3320110670355678,0.00032943287919169964,0.00032943287919169964,0.07390987130552225,0.18328676766332136,0.5013875606361352,0
0.3330111003700123,0.029054498084068646,0.029054498084068646,0.06675390640011282,0.1286532935532028,0.4634868631887925,0
0.3340111337044568,0.007669130416880221,0.007669130416880221,0.07593600397939271,0.23595077084391788,0.5458359846513088,0
0.33501116703890127,0.023714647577995317,0.023714647577995317,0.05510309673764943,0.16225805371898827,0.48944961799413944,0
0.33601120037334575,-0.00739484459445189,-0.00739484459445189,0.06227354782978919,0.11944076360639919,0.4552375632033436,0
0.33701123370779024,0.018085676293632755,0.018085676293632755,0.07410757991088945,0.16182077801688177,0.480140521148225,0
0.3380112670422347,0.02073191201376138,0.02073191201376138,0.09113358873255947,0.18062400896749659,0.5165412379930339,0
0.3390113003766792,0.023957651099973113,0.023957651099973113,0.09101695130302782,0.1334747209637988,0.4673807595110057,0
0.3400113337111237,-0.004282526779809151,-0.004282526779809151,0.08577602524626599,0.13549279516679918,0.45411576734812,0
0.34101136704556817,0.004046655940092692,0.004046655940092692,0.060710968647533205,0.17540764790648675,0.507058434375672,0
0.34201140038001265,0.016915043387931813,0.016915043387931813,0.07928060687581626,0.17553010723340842,0.5067571846428415,0
0.34301143371445714,0.012710636627485178,0.012710636627485178,0.06783627473649659,0.12847228500076957,0.46878398444512687,0
0.3440114670489016,0.014236255592194928,0.014236255592194928,0.07589982270003792,0.1226517258408565,0.47018902944297447,0
0.3450115003833461,0.0077763650321321515,0.0077763650321321515,0.08624623451302017,0.15900275464439195,0.5049407673453739,0
0.3460115337177906,0.026963918442411885,0.026963918442411885,0.08344232851119879,0.052467583860067946,0.4205189135743209,0
0.34701156705223507,0.0376174502806257,0.0376174502806257,0.08977141285970289,0.0827732153917092,0.4221223470098262,0
0.34801160038667955,0.01264953464889984,0.01264953464889984,0.06292344669140938,0.11433366877697201,0.4561332854576616,0
0.34901163372112404,0.016220963531857424,0.016220963531857424,0.06689582499676558,0.11664216701517421,0.4809306665573137,0
0.3500116670555685,0.012326312616104326,0.012326312616104326,0.09231994013173789,0.15931204945925306,0.5066835083094124,0
0.351011700390013,0.02468166474294218,0.02468166474294218,0.09262896817353707,0.1815753046361554,0.5644286367744393,0
0.3520117337244575,0.02020970471024381,0.02020970471024381,0.077460772644958,0.19960503199268587,0.5330541050557892,0
0.35301176705890197,0.001332358765864055,0.001332358765864055,0.0775671778895719,0.11933007828284393,0.4816721098112223,0
0.35401180039334645,0.005946945221203703,0.005946945221203703,0.08965400589177788,0.12468733155467497,0.48820376545960176,0
0.35501183372779094,0.0020589232975484397,0.0020589232975484397,0.08337705120352434,0.08583017638907392,0.4385012872991187,0
0.35601186706223537,0.03917817028662632,0.03917817028662632,0.08419747769773278,0.1300297455714161,0.4871629318501934,0
0.35701190039667985,0.018661198917412962,0.018661198917412962,0.06901132691015668,0.09424837859496883,0.47310415688871144,0
0.35801193373112433,0.006429478300232679,0.006429478300232679,0.08986264336906988,0.13829525987130853,0.5031091980378272,0
0.3590119670655688,0.0057091891881359816,0.0057091891881359816,0.07651025423364245,0.08225238329248134,0.4450355992772814,0
0.3600120004000133,0.0205955291859446,0.0205955291859446,0.06466128935669577,0.13467810446930642,0.5117760584060872,0
0.3610120337344578,0.021671002795872495,0.021671002795872495,0.0709144288236145,0.19921194168015632,0.5618449892563769,0
